amount,time_hour,transaction_frequency,days_since_last,merchant_category,is_fraud,amount_log,is_night,high_frequency
143.0004665746944,19.819304696586602,5,3.296318475874626,4,0.0,4.969816539672796,0,0
50.95880552100825,15.66931720664176,5,2.3697564403602036,5,0.0,3.950451203104909,0,0
55.58103301536516,10.619845953134897,7,2.502419927236306,1,0.0,4.035673823313066,0,0
51.76160301193583,11.817378422549663,6,1.232512826814039,5,0.0,3.9657837104795934,0,0
34.45539772016837,17.06257242593078,1,0.546244659005222,4,0.0,3.5682755042975662,0,0
15.894378127310056,11.487608659680866,5,1.2827747572771706,2,0.0,2.826980911398263,0,0
33.13312823343072,13.944107086095707,7,0.5185888498678011,3,0.0,3.5302684151330355,0,0
34.96556702805214,11.092020697131773,11,1.2956961180347406,3,0.0,3.5825620093024217,0,1
35.849504510877885,8.76004995307293,2,0.5673981341260286,4,0.0,3.6068421724357975,0,0
44.052735747318025,10.757369777205309,3,0.49319149120466277,4,0.0,3.807833709121043,0,0
15.018050313172662,16.204506416347822,5,0.1483342400538301,2,0.0,2.7737162309361794,0,0
79.26417040715162,18.30250717607064,4,4.938778473145742,2,0.0,4.385323324704278,0,0
11.830862329469547,14.824541518490415,7,2.2019198364366015,4,0.0,2.551853388330695,0,0
34.47070222438082,11.060099594970936,3,0.3806872173619693,5,0.0,3.568707066288482,0,0
26.477260540150198,19.091640868989696,2,0.7793202178461827,3,0.0,3.3133587731617835,0,0
27.625179840850645,17.517229170835904,5,0.8451934955747253,1,0.0,3.354286744504472,0,0
15.618359616075612,19.287523968639206,6,0.30814600458761643,5,0.0,2.8105080851624304,0,0
10.985140508381347,14.539758120653,14,0.15506960226426417,4,0.0,2.4836675915040125,0,1
15.869590716216559,19.97571257456879,6,0.2696842693489829,4,0.0,2.8255126352212825,0,0
6.565386117233288,18.35176101307421,11,0.7016946224961499,5,0.0,2.0235833858893506,0,1
27.70027119866284,15.149186290996349,1,5.167843788403064,1,0.0,3.356906572151691,0,0
2.814377083401599,13.309494587966087,4,1.6084068444300863,2,0.0,1.3387773705138446,0,0
1.8415184025776559,16.634527811162037,6,0.7781921988328957,3,0.0,1.0443385580943196,0,0
20.983089700116714,15.468799195101552,2,3.0529662310019794,3,0.0,3.090273507800748,0,0
54.21168634826156,16.91694779724301,5,0.020380135065825766,3,0.0,4.011174640083455,0,0
53.09106299150158,13.392195506112056,6,3.4869230892917105,2,0.0,3.990668977964249,0,0
128.39235797732098,10.724190220105116,7,0.034228174684035544,5,0.0,4.862849322960566,0,0
18.74180206459728,15.819503202655373,6,0.018211874189642277,1,0.0,2.982738319838519,0,0
69.81083881060721,14.906171003723983,7,1.4635328869166064,3,0.0,4.260012079527812,0,0
37.46586956263436,17.583403520411224,5,4.877374521318445,5,0.0,3.649771343249273,0,0
146.11191176855814,16.43925007949901,1,1.197950423945685,4,0.0,4.99119360168144,0,0
67.65576782451039,10.654645854014849,6,1.9800613466427535,3,0.0,4.229105146521684,0,0
14.981273910731716,9.715220568524057,10,7.3021081084177775,3,0.0,2.7714176562303017,0,0
4.474333873134423,16.948282682470687,2,1.796671536985907,3,0.0,1.7000706012931224,0,0
3.4999232823866624,16.173358387996192,6,0.4173427159272145,3,0.0,1.5040603482724297,0,0
88.49318856517205,18.16010687945075,3,1.4943469795620987,5,0.0,4.494162516967573,0,0
57.20045730248467,14.068735401542112,3,1.5967654246026541,4,0.0,4.063893212137531,0,0
3.500342318872068,17.035926781840452,7,1.4380516195304758,2,0.0,1.5041534647434924,0,0
85.42681230521889,9.246461317039717,2,1.5729168759632841,4,0.0,4.459297955275058,0,0
73.57339766307602,9.900420402476533,3,1.6696545012905608,5,0.0,4.311783843922256,0,0
32.10115781375869,14.599980359630957,4,1.6087497516447058,1,0.0,3.499568261038891,0,0
8.551510249253342,16.871384915985068,4,1.247897331822984,2,0.0,2.2566992832726966,0,0
135.66236372587613,12.639920837506171,4,3.7917977773516522,2,0.0,4.9175133856019695,0,0
82.78028148781993,9.467830610490152,2,0.8779649536443939,2,0.0,4.428197675358314,0,0
69.43781980027124,16.33809620734974,4,1.2131014676699032,4,0.0,4.254730331988748,0,0
2.128305970817718,21.812238782159586,4,2.0530689348629902,4,0.0,1.1404916346569,0,0
67.9987708672687,11.285183471553555,5,4.1386770014157594,2,0.0,4.234088690920752,0,0
20.68672142609829,13.319309874396865,3,5.279841216453299,3,0.0,3.0767001574014956,0,0
104.83042751819582,11.482503155174177,4,0.1109476514264925,1,0.0,4.661838072766715,0,0
8.528308464195053,14.95150062539547,6,5.550664610327575,1,0.0,2.2542672060246587,0,0
52.359935863397475,8.993207805919429,2,4.129517760841159,5,0.0,3.9770601996463286,0,0
105.58951853774707,12.169261753283688,3,0.8532980277424181,2,0.0,4.668985181735661,0,0
1.1340586641273958,8.254590171843358,8,0.27904740755518714,3,0.0,0.7580256427207358,0,0
154.68529241937958,8.91486300354359,0,1.7860907541339097,3,0.0,5.047836613359473,0,0
69.10777706523328,11.98965394437726,3,0.14840692687666626,2,0.0,4.250033730329587,0,0
8.866606165694456,16.887685009633486,6,3.3670191361681625,1,0.0,2.2891559407878135,0,0
2.52754654061188,12.885661104973142,7,0.1144669629361064,2,0.0,1.260602598311058,0,0
14.37755216095028,10.509621894375387,1,0.11221271751428889,3,0.0,2.732908794125216,0,0
33.20424101289092,18.15491159965965,1,2.7071753370897693,1,0.0,3.5323496426053036,0,0
42.94893853776916,15.893364733540574,4,2.1461817076482945,1,0.0,3.783028472252937,0,0
24.032323119181658,12.679972525500455,2,0.11239593227715197,2,0.0,3.2201679145279836,0,0
15.065917327534436,10.722452678004837,5,2.237120849006436,3,0.0,2.7767000919357194,0,0
5.373269137189675,14.493676534003844,8,0.9042971410463431,4,0.0,1.8521125462877337,0,0
16.86175885613864,19.20451940871429,3,1.777100649553462,1,0.0,2.882662050786432,0,0
82.17391843646854,13.839181061854484,3,4.569523870169912,1,0.0,4.420933818351026,0,0
155.78381763766396,16.77126084120369,3,1.4361594024878799,4,0.0,5.054867898748996,0,0
13.095301511269733,14.01170386671775,8,6.82332943786476,3,0.0,2.645841515700869,0,0
18.100446622064666,10.390341117023498,3,0.06375515114067133,2,0.0,2.949711718133369,0,0
41.17990470082657,15.413575189835827,3,1.439094766785846,3,0.0,3.7419439157030445,0,0
16.218168984630424,12.375883382349139,2,1.7447018753373076,1,0.0,2.8459651626045157,0,0
102.83467612703483,18.109917373410767,7,0.31163747801731323,5,0.0,4.642799981678361,0,0
5.030510563140048,20.171227095078727,4,1.344282757753049,4,0.0,1.796831677658903,0,0
41.230550769902614,12.584837075430745,4,0.22786332868727507,4,0.0,3.7431439110086284,0,0
199.28731198560126,10.932521899528354,4,6.257758839122798,3,0.0,5.299752895610978,0,0
33.559288548973754,16.602670515168345,4,0.5340531740849365,1,0.0,3.542676357756766,0,0
61.68135137033334,13.599308924852973,5,0.6795954711475416,3,0.0,4.138063977088424,0,0
6.68718745581692,12.497964077442003,2,0.38553491479109053,4,0.0,2.039554976152256,0,0
117.22958761403834,10.259668654289811,4,0.5791972604756856,1,0.0,4.772628391871293,0,0
28.748801966390864,8.212468132957188,6,3.79854949246801,4,0.0,3.3927888611434973,0,0
6.314669130403347,11.102545472786158,8,2.3693054230391444,4,0.0,1.9898818017885922,0,0
9.309676554186964,7.159299594432823,2,0.5828051312718135,1,0.0,2.3330829254889345,0,0
51.74600686113209,16.466317409229084,4,2.685227527080777,5,0.0,3.9654880701758066,0,0
26.074649692370684,12.825732653636456,5,0.7841255238564623,4,0.0,3.298597854386757,0,0
54.36971021808341,11.160323468191741,6,4.068328793514875,5,0.0,4.01403269726661,0,0
207.1042688225587,9.091943690845856,2,3.7395385860697083,1,0.0,5.338039246512397,0,0
47.89477740754984,12.350319720600371,4,0.9194693903387975,5,0.0,3.8896705892955437,0,0
14.22646193108916,16.035053324197218,4,1.0344682571375117,1,0.0,2.7230348307325825,0,0
33.20764378004647,14.484728607602714,4,2.4243412067757375,1,0.0,3.5324491214361724,0,0
13.655943639142604,17.737246950683083,6,3.9265390253899004,5,0.0,2.6848459623418615,0,0
64.15338059369303,13.497014810016909,8,5.848155549793742,3,0.0,4.176744191613642,0,0
46.709248666195904,9.737269208721735,5,6.31513475072407,5,0.0,3.8651252714726785,0,0
10.033949437483168,9.291094330195158,6,0.7425911337905106,5,0.0,2.4009768324111707,0,0
11.10815628530355,15.425650334137504,6,2.9631115541878166,1,0.0,2.4938792986830043,0,0
13.810717531501155,17.797029207411637,1,3.417840470949881,5,0.0,2.695351076228379,0,0
18.789301612912947,14.132063507739439,6,3.6962399474456684,3,0.0,2.9851414690934868,0,0
2.29596780905914,16.566500929764835,2,0.5262508043682416,4,0.0,1.1926998453305808,0,0
0.6658546538187223,10.645677362073991,8,0.12770566942792672,2,0.0,0.5103382973329845,0,0
144.7780801560416,12.936319703217793,3,0.1772135013508188,5,0.0,4.982085466406803,0,0
91.34851765064849,18.228236045426307,4,4.884435239221529,3,0.0,4.525569655088686,0,0
86.51259519282752,22.448357309011634,7,0.3839174860679142,2,0.0,4.471782728065358,1,0
3.575207853447732,12.65942744488723,3,0.5136119760963564,5,0.0,1.520652130143054,0,0
6.169019611998802,12.918929582544443,6,2.641954980152252,5,0.0,1.9697689105342833,0,0
135.89549632631625,7.9263120559628435,8,2.5856164786868505,1,0.0,4.919217834209923,0,0
29.154917046590196,5.102463565564525,4,1.1381144416881739,3,0.0,3.4063479959984932,1,0
144.78191298494596,12.925513504247743,10,0.2195586038824759,4,0.0,4.98211175827808,0,0
5.973492026501041,17.051833026855885,7,0.32066406627558025,1,0.0,1.9421161074160933,0,0
337.2859601319353,0.0,9,1.0115274542058048,1,1.0,5.823891573689682,1,0
0.6419271113789438,14.566847161270035,4,0.05217829421398794,3,0.0,0.4958706198981583,0,0
36.524766249075185,16.429156060406772,3,2.8661337215253115,1,0.0,3.6250011482949325,0,0
116.34556764170989,15.374218308159744,1,0.7439014563924529,2,0.0,4.765123151167947,0,0
7.543749911251594,12.71364926229717,7,2.312039339031013,1,0.0,2.145200011102599,0,0
97.83361188230992,15.781587088457142,5,1.305399684481997,1,0.0,4.5934377481364566,0,0
23.5659221824097,10.912438499256181,5,0.24153140110252666,2,0.0,3.201360205417092,0,0
23.884517238994995,11.26005128342501,5,0.7389902966872377,2,0.0,3.214245812443619,0,0
70.01400752795062,11.713056709002664,11,0.8828805511185803,3,0.0,4.2628771467084405,0,1
56.76279091766756,14.039254961585618,4,1.3684410333399417,4,0.0,4.056344812628931,0,0
414.3656019473938,2.0,13,0.10587072897382396,1,1.0,6.029159100953602,1,1
32.385166214638986,6.811425329483582,11,1.6911729544175182,5,0.0,3.5081116760195887,0,1
10.660666662369875,10.743181290458496,7,0.21822546862640874,1,0.0,2.456221354448276,0,0
59.893194095639466,13.867898945121757,3,3.2452670550840508,2,0.0,4.109121413062532,0,0
6.741513864548951,16.223949734760556,3,1.8484383772997275,5,0.0,2.046597258211464,0,0
31.537022632487833,14.982073773309441,3,1.9765068752172148,4,0.0,3.482378598910342,0,0
55.80733072314863,16.000451318483467,6,3.0982642091067243,1,0.0,4.039665379426584,0,0
18.702976676938576,15.252966774774466,4,0.6129300570900379,2,0.0,2.9807697246816462,0,0
117.87880918849596,17.241040177501336,3,0.16307793837893583,4,0.0,4.778104563998822,0,0
110.32438677425304,14.473320875592808,5,3.2361714767584426,2,0.0,4.712448342764596,0,0
50.81836242885043,11.045138937830455,5,0.08075850167244589,3,0.0,3.9477445734931944,0,0
6.388994881696099,21.83873592782353,9,0.7072887605207019,5,0.0,1.9999917151139035,0,0
149.0729035782253,12.823507278495322,4,0.03078195068402611,4,0.0,5.011121199879753,0,0
46.793064892154504,4.092831732491652,5,0.6579652212600252,1,0.0,3.866880543033237,1,0
99.0405353367679,12.704364587136313,1,3.8377454293579323,5,0.0,4.6055754572222884,0,0
12.453236102681323,22.216382331694575,3,1.0157438638952743,3,0.0,2.5992196795375637,1,0
11.004654540075027,16.032350857683145,5,0.45323542663498123,1,0.0,2.485294452922229,0,0
31.43197885415952,14.918572222271187,5,6.100417178535323,3,0.0,3.4791449377039902,0,0
912.5720984729955,22.0,10,0.07250401234243346,5,1.0,6.817362298235073,1,0
34.914627410819726,6.766818686001942,7,1.3754785140118817,5,0.0,3.5811446612788758,0,0
37.170617505635136,10.863344566560668,5,5.346700481377067,5,0.0,3.6420660444003206,0,0
86.2534727349106,16.79370053753749,5,3.6653234745782277,2,0.0,4.468817362409772,0,0
14.573622388864779,13.038406097246355,6,2.6348837544574333,1,0.0,2.745578610608427,0,0
10.169789661595642,19.37874069292246,6,2.6581267322981996,5,0.0,2.413212782249884,0,0
37.018797817302215,11.684063120240381,7,0.008668310833799835,3,0.0,3.6380807168155553,0,0
180.73834164996214,14.866878568491533,8,1.360700894567927,4,0.0,5.202567969376676,0,0
117.25307614907207,14.137333554275342,7,1.5140456375044948,2,0.0,4.772827040979327,0,0
0.0026414163844166063,16.06800121005574,6,2.014305480277756,4,0.0,0.002637933975139351,0,0
84.85323753150264,14.05368194155384,8,0.6435621384453073,5,0.0,4.452639298123428,0,0
26.62895875896607,17.068200873970838,6,3.129175116239501,3,0.0,3.318864453062937,0,0
91.5857491084462,8.071074305290765,4,0.2611924276517921,5,0.0,4.5281352324917306,0,0
50.58647754637747,11.963624778753722,8,1.0502835359306661,2,0.0,3.943259575088294,0,0
0.6115634704485624,6.469916994130145,6,1.3449242541686115,1,0.0,0.4772048074416294,0,0
7.281174616908806,15.448098203953863,7,4.323322422412851,2,0.0,2.113984820281222,0,0
50.7268724102308,14.76755818008659,7,1.3730612975388352,4,0.0,3.9459774223042334,0,0
73.76072630217567,5.388345936969937,6,0.09200004817649586,3,0.0,4.314292697657555,1,0
0.07146820667728734,21.46290942387383,1,0.2480666594303375,2,0.0,0.06902986370153257,0,0
58.0385973224111,19.843274873156453,6,0.8278694165394096,1,0.0,4.078191421920747,0,0
15.984558127920351,19.659362651302217,7,0.4254997536006543,1,0.0,2.832304585844075,0,0
66.58151420830953,16.368411932809966,4,3.7732911571808407,5,0.0,4.213334487195377,0,0
23.858371855087686,17.630447244187074,5,0.4932668163276533,3,0.0,3.2131945913830346,0,0
18.081015926358592,12.349122883220943,5,3.214494047159409,4,0.0,2.9486939102189216,0,0
30.090693935858948,11.737788950390305,6,0.46842198960837234,4,0.0,3.436908544048619,0,0
18.946531280202564,6.533197652784232,5,0.11596164743397099,4,0.0,2.9930552575520775,0,0
60.13860454390005,15.972782753959514,9,1.4485916610879885,3,0.0,4.113143492255539,0,0
49.383708650401104,21.557115182015984,4,0.7518288236334266,4,0.0,3.9196678817601995,0,0
54.67898419608366,15.173137716019408,4,0.7638346852687906,1,0.0,4.019602772254928,0,0
50.405726802045606,10.43382604058198,6,2.002355980608543,5,0.0,3.9397495826369857,0,0
17.401107273569384,13.713174614860126,3,0.4940042696359515,2,0.0,2.9124108407157014,0,0
7.112982420315834,19.952538508960806,5,0.3552866944947232,2,0.0,2.0934655465568683,0,0
105.39845504791698,11.363904693361318,4,1.9323927921027324,5,0.0,4.66719105657578,0,0
29.808148693756927,19.00863614786444,9,2.068350746643951,4,0.0,3.4277792229667137,0,0
118.09382522213826,12.480368133837692,4,0.8036186701744584,4,0.0,4.7799116296951425,0,0
68.13855110118571,19.648385498710358,7,4.70380295226346,3,0.0,4.236112478259806,0,0
125.79388563121465,12.90747142512299,3,0.004742982260840944,3,0.0,4.842562820266459,0,0
2.7074890317307063,8.726894831880234,3,5.834572508697438,5,0.0,1.3103548366252251,0,0
3.237040232941339,19.253892645300947,2,0.020836094167931786,2,0.0,1.4438649672191972,0,0
45.64712768879766,14.399305260399071,2,11.674948361015407,3,0.0,3.842611353882158,0,0
164.58624862181986,12.675902663167678,8,1.4437652144371464,4,0.0,5.1094921987798605,0,0
9.170099370718935,4.279510497090575,4,2.1480570681724207,2,0.0,2.3194519809782133,1,0
1.8617170928836084,13.772845616454891,5,1.9127463910160407,5,0.0,1.0514218268016529,0,0
87.99122932707446,9.774918369007576,4,0.5680678084630008,1,0.0,4.488537817989273,0,0
33.26547411187799,14.816615487984109,14,2.6158488064691463,5,0.0,3.534138261564796,0,1
48.1500917029276,12.666054876121219,5,3.235414931122665,3,0.0,3.894878712368192,0,0
1.5487531050737273,14.45588267251109,4,9.735402298209246,1,0.0,0.93560426117895,0,0
1.1032524677500766,13.19725912649868,6,2.292320161994202,4,0.0,0.7434849407513552,0,0
10.32458727272902,10.987184873636117,4,3.1932219643241377,5,0.0,2.426976226795865,0,0
1.947582223159744,18.4741656373438,5,1.2730681813764209,4,0.0,1.0809852489384375,0,0
84.88013022828795,20.038187450450526,3,0.8072140536920407,5,0.0,4.452952489407753,0,0
237.77611012476655,23.0,16,1.0055940641164534,5,1.0,5.475526335160403,1,1
21.352688074272706,22.054217178594797,2,0.25170949331171005,3,0.0,3.1069465856070466,1,0
27.71325162598201,13.546580823570801,6,3.9584836776641406,3,0.0,3.3573587453297757,0,0
10.141294705686756,20.607657347469512,4,3.765690753503411,4,0.0,2.410658449082295,0,0
17.790593565488702,19.444026819079095,3,1.870643857529221,1,0.0,2.933356402361707,0,0
18.17426806988615,13.735336261814261,9,1.4049223088034777,1,0.0,2.9535691754627864,0,0
54.00960749969443,6.657718092516501,2,1.0422827114613975,1,0.0,4.007507851790006,0,0
23.247762454706578,15.666636242194375,11,0.3857259217893967,3,0.0,3.188324343217355,0,1
21.593774713247765,11.65230957821962,3,1.2963206654200425,2,0.0,3.1176744131674696,0,0
44.06769355330026,17.598394951917626,8,3.8890718254675227,4,0.0,3.80816566062717,0,0
10.922372370056546,13.444814396217856,4,0.8543373095320447,5,0.0,2.4784166661680915,0,0
70.99017377406354,21.009167636488126,5,3.035684524863198,2,0.0,4.276529634342217,0,0
75.06212702273129,8.337903732345174,9,0.1995523871422728,5,0.0,4.331550467172618,0,0
30.093629376171926,12.823622766445466,4,0.8216722976748977,5,0.0,3.4370029549920464,0,0
610.302054620543,1.0,14,0.9351195961237867,5,1.0,6.415591198096499,1,1
19.51919014407372,12.328867949945526,9,1.0333682046218673,5,0.0,3.0213605528606653,0,0
112.74584490295103,3.9135807941518284,3,3.5938998029846903,5,0.0,4.733966528838179,1,0
68.9528133814556,13.669945924354423,7,0.6760328392771529,2,0.0,4.247820920194838,0,0
180.74087681393877,14.483160930004441,3,1.1924115053582711,2,0.0,5.202581918806783,0,0
2.058298571776215,9.905062218888727,3,0.4691025253881822,1,0.0,1.1178587390312145,0,0
20.53753019673825,14.849198470641907,3,0.21927336186888532,5,0.0,3.0697970039070754,0,0
21.73408233689405,10.43721565895089,3,2.707946212776983,2,0.0,3.1238652230092603,0,0
34.28268851098677,14.063634633598525,3,0.29323228234777615,5,0.0,3.563392433195083,0,0
